reviewId,content,score,at
053e8e98-9f59-4e0c-a3e8-b1ae96fb5e28,game keping scren leave auto mean leave long batle auto something else wil lock scren pause game negative thing game phone isue game play fine,3,2021-12-05 20:17:57
2503a344-2205-49f1-ac5b-97b9a40313f0,game fun god complex want invest game where are you high performance requirement consumes batery where are you fast realy anoying le graphic playtime,3,2021-11-19 04:58:49
5389e518-ce85-4fca-8e75-e9e722fb1c29,everything great far glad cafe aim down sight separate form associated press replenishment wish character ilustrations live though star least regardles many new thing game compared game played refreshing,3,2022-09-02 09:46:43
2567f9a5-084c-4fea-a12b-0c7bd95915b8,wel past hour ben trying download game great britain gigabyte gues hapen kept kicking game download failed even failing what do you mean failing like conection problem know cause failure sems anoy since conection sped snail instant message trying download constantly close open game since game make close game download failure,3,2021-11-09 00:15:39
8ecb62fd-1e5b-4327-8b29-c33ca5f379b5,wel played til al content unlocked make prety balanced review game lot pro con finished product god art music nexon incredibly gredy gacha gameplay fun first amazing learn armor weapon type non educated delinquent start making custom team gameplay fals apart player v player masive imbalance unit others particular lucky gacha hero esentialy required okay ranking,3,2021-11-15 01:15:45
dd670264-a302-4f4e-b66e-99baefc6369c,national institute of clinical excellence game like art background music reward however slow pace game level acount instant message satisfied slow pace level acount cause level recomended higher lvl order defeat enemy,3,2023-01-27 01:55:47
a7e12814-1143-4325-9616-4525c2310977,like game realy fun story event quirky always wel writen gameplay wish gfl student lovable however want play know unfriendly fre player want whale drop rate game reflect sen f go forgiving player v player blunt pw a far a i remember amount thought gone result make low reward low enjoyment experience,3,2022-10-21 11:34:23
bd75d3b2-9a73-4dbd-9cdb-f57fe3d32f01,gameplay story wise prety god mention absolute banger original sound track problem content requires gacha let tel rate like lie basicaly realy show start geting game tl dr would ben star later everything else proped star,3,2021-11-17 19:21:16
94ed6d33-a552-4e50-a20e-689239c45d91,great game except many flaw bigest flaw gacha game second flaw published nexon notorious throwing away something amazing turning cash grab thing going where are you third flaw game reliant unit easiest get idea team building fleshed wel al also grindy tear in my eye consuming skip game gambling isnt thing,3,2022-10-24 13:27:36
1946b9a5-3060-4908-9f01-ab9c635d9971,would love try game sadly compatible wifi due living rural area use microwave transmiter imparts smal lag onto signal think must comonly get timeout erors starting game,3,2023-04-21 04:29:04
21f6390f-b671-4aaa-912e-89967bdc6252,alright game okay like visual novel auto playafk game realy fre play friendly game art super inconsistent loks low re mudy others sharper art also static litle live complete oposite girl cafe gun exclusively live definitely mised oportunity game play al let team thing click skil end,3,2021-11-10 20:15:17
8335879c-0dd4-46d3-bd5a-50e6e9d3c21c,gacha system kind suck already lost count much stil get character want problem game though quite frustrating anoying stil enjoy game hoping gacha system would fix randomized,3,2023-10-03 14:59:21
62d40b02-09e8-4208-bc8b-bb9957b74300,overal game fun player v player fun first get braindead top set automatic artificial intelligence a if play mean artificial intelligence a if playing playing game player v player opinion horible feature potentialy cause game since completely destroys main point game strategy game even based strategy artificial intelligence a if gona play diference away from keyboard arena even made wana delete game,3,2024-04-27 22:12:14
e2b8b7c0-d865-4459-a27e-525a310b2ead,god game visible flaw bigest progresion gacha think god limit player ability max character level son posible since make game unecesarily long make new event inacesible newcomer plus gameplay extremely simple gacha get pul guarante replacement standard pity atleast convert pity shard want cary,3,2022-02-16 10:52:36
0adfac55-fc23-4599-a45f-c8a555351799,thought give another go giving away fre pul son surprised kinda like rating apropriate stil ick factor though sensei stil total crep design ridiculously exagerated like clean design graphic gameplay beter sped loading slow could away redundant transition screns,3,2024-02-21 01:46:50
80f2a3fc-64e6-422d-98c4-845d88c092b1,finaly uninstaled game god gameplay likeable character drop rate low rols got star mind dupe useful leveling may give gem thing non educated delinquent pay also player v player broken mater high level upgraded student would always lose oponents high location advantage,3,2022-03-13 17:58:50
b2efcc49-eda1-437c-ac32-7e179760ae56,version buged enjoy game batles fun story sily cute right half scren stop working sometimes making unplayable restart also slowest loading mobile associated press ever encountered sometimes take upwards minute restarting game half scren work restarting finaly get one god sems though sort invisible overlay put half,3,2023-01-22 12:53:29
af5da628-e51d-4c07-b1d8-e1624d921802,kinda okay ish gues game plague various thing type game sufers least fomo heavy grind pay get advantage et cetera et cetera expected fre game though tread carefuly,3,2022-06-11 02:29:46
0a3ba3a4-04d7-40e9-bf73-89c4861ed56f,game amazing story peak definitely recomend play gameplay simple easy understand though rated star several main isues gacha painful seing abysmal rate litle demoralizing pyroxene curency gacha easy come early game later part like level like litle dificult get hand lastly activity report level student harder get later part,3,2024-05-10 07:32:24
76ecc3ca-1a36-4a7b-ab2e-4260e525b8da,would give everytime focused gotcha never goten focus character rarely ever actualy get realy fels like actualy give corect pul amount sumons get chose character where are you many rols sound reasonable guy make lot money where are you price decent price could loving fp player bade,3,2022-12-26 19:40:30
79e4b6ce-6482-4781-b0f8-aaf1ecf9153c,game great story fun character interesting problem constantly get please login store eror going main scren,3,2022-02-08 16:52:19
a8c6e549-4b61-410c-91bb-0d1034d4937e,geting quite anoying game kep scren left idle scren would go slep game load scren also go slep left idle main scren game hasle change scren timeout minute game would like sugest developer anno domini function wil kep scren closing,3,2024-06-14 13:56:51
dd79c798-0a7b-4ce9-8895-963896180373,fun bit load tear in my eye launching game take solid minute staled notifcation window another pres actualy launch game tear in my eye spent beter elsewhere launching associated press take main menu,3,2024-03-15 21:19:20
35077863-57b7-4131-b785-b4525159abfc,rol away geting midori ended event prety apealing game character al menu world design music slap gameplay interesting becomes slog louis vuitton la vega level,3,2021-12-28 08:34:01
e3c91a7d-c936-4e6f-8a92-d95f9067f050,game realy god sure crash low fps background music aps closing phone people liberation army wild rift punishing gray raven wich game realy god graphic play prety high setings,3,2021-12-02 18:06:57
44108da2-62e3-4f80-8312-990ff7718134,realy love game dosent take much tear in my eye like character design fp stil lot pyroxene gacha rely like generous alpha methyltryptamine pyroxene give wish character storyline momotalk hope new character storyline chapter would come edit big minus game character baners u get one character u pul time pick star character please fix,3,2022-09-01 16:29:47
aa8390a8-8903-40af-b390-c6a99b866322,pleasant game overal nexon say change ilustrations though just kidding prety god rate recently fel bit like give standard charactersthat already one ave thre star character wise anyways also io aple version broken od reason instant message literaly plaing politically correct personal computer emulator right now registered nurse p,3,2022-03-09 16:14:08
4b6adb41-e03e-49f9-a24d-061c0d158bb8,realy liking game wrong resolution game high low barely tel diference laughing out loud resolution bad loks like permanently p game hapened play arknights fate grand order alchemy star touhou lostword fix resolution game star edit game combat loks fine everything else low re galaxy,3,2021-11-09 05:08:22
25971787-6648-4d70-bd67-db4f27bf2e44,developer response ben subpar despite providing video screnshot game audio lost isue associated press minimsed homescren multitask another associated press awakening slep edit finaly somewhat acknowledge isue problem stil persist despite uninstaling reinstal developer say posible future associated press update might fix content gameplay gripe review purely associated press isue associated press polished without audio isues,3,2024-08-09 17:58:44
9e066fee-2619-4525-b7ad-27831e205f68,know describe game wanted cal boring want cal fun also game kinda midle two game decent art design character design god fighting style game decently fun ofense fun last like minute maximum,3,2024-08-01 17:26:56
0c02a4f4-b200-4f63-b34d-b41686798137,even properly download resource since always shoe thrill say download failed enter exit repeat conection stable game downloading mere great britain gigabyte resource causing much tear in my eye finish feling shty,3,2021-11-09 02:24:56
cd79140d-5737-4a5f-9389-50edc2cae782,fun game force go obnoxious story mode literaly hold have a nice day character chose skip option watch dialogue chapter talking al combat misions together give united state option skip useles click movement fighting american born chinese interface much start mision already everything shine waste tear in my eye,3,2023-11-24 14:47:11
03ebbabb-4d3c-4d1c-8a4f-6253aa0e967d,prety god game overal realy show distain fre play player progres prety curtailed non educated delinquent colect character thre diferent damage type thre diferent enviroment preference imposible unles wiling invest money prety much every baner wil sloging gatcha percentage around character mean wil seing prety much every single pul,3,2022-05-09 05:26:42
a8dec7d1-88b2-4bbe-b735-23b9808f015c,recent update becomes realy lagy heavy tok go cafe becomes lagy fighting raid bos previously problem force lower graphic sufered,3,2023-02-19 01:46:54
07bcfc5f-20ef-4824-877f-852307c735d5,couldve ben star love game major complaint leviling take long ben puting game every wek month net even halfway max level gacha pul rate fel bit low spent much money game even sems pul rate low every star character game awhile yet stil star character rather sad se,3,2023-04-03 06:17:24
c9194606-afb9-441a-a845-b9e851c36528,sometimes game load start geting stuck infinite loading scren gameplay update solved problem diging around delete local data cache start game without wifi work downloading great britain gigabyte data phone data ideal also apreciate eror mesages consistent importantly informative case sometimes got eror code game great,3,2024-07-05 10:30:40
88683ed3-35f8-4e91-b1ba-1681a6caf1ef,wil update aparently non educated delinquent download mb update say enough space phone storage even though also caused eror code ben fixed yet eror also concern something internet protocol intellectual property adres,3,2023-07-11 03:13:40
55ae1e4a-791e-4a17-8526-f34e1bb46070,ui confusing beginer loading anoying every action neds loading hela anoying game standard uniquenes guide realy helpful sometime non educated delinquent guide team building since guide youtube tels specific character limited since al character alternate form confusing overal non educated delinquent month beter grasp hapening game progres easily,3,2024-03-30 21:42:57
d21fc9a1-951f-4a2b-b314-40647ba771d6,great game cute character like story system simple isue drop rate suck bad literaly disapointed everytime spend gem rarely get never featured character rate realy negatively afect view game,3,2022-05-01 20:21:46
d0388db6-8325-4854-a4bc-15103f6e1424,story music core gameplay character progresion game stability story tok volume music banger core gameplay however bit bland control given character release skil player v player meta fest bigest complaint game would character progresion many type resource kep track le resource reward given tok forever max character anyway mine,3,2024-05-22 02:37:29
fa53b9eb-1531-4f31-8af4-de21c6bddaef,would star spend min though decade worth tutorial fel aged want tear in my eye back put freaking tutorial wanted option table content scren al tutorial make mad spend unwanted point thing could figured great game,3,2024-02-09 01:55:11
04cb0290-a691-45f5-8ffe-ae36ec6640ad,game bit slow response navigating menu ui big problem bigest thing rate game almost non existent instant message even extravagating tear in my eye wil gacha x get rate pity luck bad luck hapens al tear in my eye another thing bonus event overlaping x drop normal stage actual event stage spend stamen please organised spend stamen place,3,2024-08-20 09:45:46
f0512f2c-5db7-4d86-afff-2cc407780241,even play game son hit start say ilegal program detected anyone experiencing use virtual private network server wil work internet protocol intellectual property us mcafe anti virus patched work one used anti virus program beyond virtual private network bypases conection isue proving anything phone stil give eror using virtual private network likely something phone,3,2024-03-11 09:28:28
8620f839-5ab7-4d48-afef-0c1b4d37dbec,prety fun first like art lived character feature quickly becomes harder much grindy make progresion rate gacha also prety bad pity pul wil say however devs decently generous fre curency though wil likely get bunch star character anyway try want wil probably uninstal whenever find something replace,3,2022-01-29 08:58:38
7fdb6c96-bd36-4c77-8153-ecd717309230,game fun stylish bonding event story realy great music insanely god fair warning player v player awful due auto gameplay random number generator girl movement skils get invested item drop rate upgrading unit atrocious non educated delinquent risen near requirement meta unit late game raid destroys potential lot diferent team comp finaly gacha rate where are you low pity rols,3,2022-05-22 10:38:26
4815ffc0-6705-45cf-84fd-b420e0468b94,game overal god gameplay visuals nicely done draw gacha prety bad game give bit hope god draw blue archive devs get memo where are you kep player coming back,3,2021-11-16 17:19:17
744506de-8ed0-420e-924f-7dba237fcdd0,drop rate absolutely abysmal one acount pul get hero others get guaranted first pul pul art great animation swet love chibi gameplay get l run energy fast resource faster evolving hero wil long term luxury ok al enjoy,3,2021-11-27 07:20:55
c01c7372-9b0d-42aa-9f21-3d31a2d0dc35,game great literaly became unplayable recent update get main menu crash rendering game unplayable otherwise great game alone outright painful considering ive problem month,3,2024-04-14 19:55:02
83c38610-bee4-4305-8ba6-ed83b2e08b6d,instant message giving game star game god opinion gacha quite rewarding character interactive problem game server always kicking main menu stable wifi problem runing heavy gacha game like genshin honkai please fix server isues,3,2021-11-23 03:20:18
cde1eec9-c3dd-4135-8987-964f4acc9c13,gacha game gacha bad goten beter rate geting star le specificaly aparently rate character star character released go another decimal place cry out loud game gameplay unique character beter year ago geting material daily barely give anything skils neds adjusted game give alot frebies help,3,2023-01-17 22:06:54
5394ae88-caa7-42b2-a1fe-f429b4686eb1,love game make country conection available game everyone play seriously love game much great graphic cute anime please make conection available beging fix conection wil rate star fix game love blue archive,3,2021-11-11 07:20:21
b6c362cc-cbea-4c8d-89e6-05364b14d379,character great art realy god reach endgame much tear in my eye especialy one wek raid ben hard tear in my eye loging daily fels like losing interest game to be honest,3,2022-08-22 14:25:52
6c0c879f-db5a-45f4-aa5c-98a6e6b1d1be,general god game reason gave star gacha bad pity played every single day since new event start end get event character want eventhough spent al diamond stil worse case al work wil nothing cause pity wil caried second loading tear in my eye everywhere non educated delinquent wait load even return back main menu non educated delinquent wait,3,2022-09-29 14:38:35
d0664320-1182-4170-995d-6ab6b6ff6711,great game artwork english translation horibly wrong time japanese great sometimes hard understand language would great could get profesional go back translate everything,3,2022-10-16 17:13:21
8714b27e-032c-4942-89c5-330502c4d29a,realy god game friendly towards fre play player require lot tear in my eye money dedicated lagy many conection isues gave star,3,2024-03-11 09:03:22
7668ef96-e773-448f-bb2d-4610e5a0e221,game fun nexon publishing cautious spending anything game se long term stability game play lot like prince conect alot system fel copy pasted game,3,2021-11-10 16:59:59
5f3ad904-6a78-4162-b288-e35e7988c7c3,great game great story great character realy love game every update game get lagy crash kick may say device potato storage rom enough man instant message playing h no known allergy sr e divice problem al please fix problem want play se waifu non educated delinquent newest device play game smothly,3,2023-10-17 13:39:34
b0028b72-82ee-46db-bc31-1c38611c830c,fun litle game easy learn play would rate higher pul rate baner character horible least also know model al lok like weigh lb get chibi lok went loks weird,3,2021-12-06 13:38:11
1ab3957f-b29d-4212-a98c-b274ec513132,game often crash even make mobile system unresponsive even though aplication run background compared blue archive just always pray at night server play game stable experience crash like game please fix son,3,2023-01-29 11:22:08
c9944b68-547c-4dd3-b0dd-8f412228ef9b,everytime play player v player always warning server failed proces request i do not know keps hapening tried reinstaling stil warning sometimes warning show sometimes doesnt overal game totaly fun,3,2022-04-07 10:04:45
d6c9fdfa-ad35-47c8-b2b2-2a26e322008b,l honest game enjoyable sen first release game new student mode also enjoyable even story tear in my eye tear in my eye new update new meta even kep wish all day every day energy reward grind character bos want buf reward like pyroxene non educated delinquent spin character non educated delinquent chalenges bos please devs dont gredy money please know player neds,3,2025-02-01 19:57:51
a2b69c23-4f0e-4da7-ae22-3cba0505f482,pul kisaki get purple one rate non educated delinquent pul pity arona rig pul,3,2025-03-19 09:23:51
957a1018-4efb-4b02-a666-5f2517f4dd91,great game mechanic beautiful graphic art style sadly game keps boting saying ilegal program detected know mean since using cheat third party program hope get fix son,3,2022-11-24 18:33:54
57219cbf-980a-4995-a03e-05b92784f4f3,great game overal problem however claiming credit associated press cafe sudenly loaded cu server problem loading done able claim anything cafe claim buton say basicaly thosw credit associated press lost void please fix waste alot associated press lvling air conditioning alternating current,3,2023-04-13 03:10:36
2dc02bd4-5fbe-4b6c-812a-7521d12519a8,trying real hard enjoy one heard plenty glowing review canot comparison recent gachas alchemy star pinbal one ilusion conect one get solid tried ten gameplay exist almost al say story seting also exist wel game best character design reason got two star without game fil gap hurt,3,2021-11-10 16:39:18
13102854-3f48-4e3b-94ef-fce907835c4a,game overal fun something reading til starting multiple upon multiple isues phone saying phone unreasonable device giving eror realy kiled overal even suport useful end trying solved,3,2024-05-03 12:25:11
33064c58-30e1-4d4d-acef-71862e6f6b8a,update tried enter game always crash tried reinstal work game crash minute wont let enter crash everytime pres start wil load crash,3,2024-03-13 14:19:43
78bd2126-9f64-4af1-9aac-64d3a0ff7290,cant play anymore kind update neds mb great britain gigabyte fre space clicked confirm say enough space please tel fix posible tel tried fix basic stuf like reinstaling game resting acount new game,3,2022-12-26 03:34:52
9f183dcd-e86b-40e3-b765-e41ac125c064,update big file around great britain gigabyte delete file storage great britain gigabyte great britain gigabyte updating anoying great britain gigabyte big recycle file gameplay click skil positioning boring hope optimizing update gameplay story ok design god swep system best star,3,2023-12-19 09:58:36
e7e83ed6-4219-4db2-83eb-6ca98c24ea48,started play cute game adorable design problem begining stage tried use store buy ticket pul star guarante tok money get item game luckily gogle gave back money careful use store actualy use money,3,2022-09-17 06:04:56
4b4c84d8-de14-487b-a360-ae023f2e63e8,god high quality art voice acting character design solid gameplay bit simple heavy emphasis team building oposed second second reaction god enough,3,2021-12-22 22:16:55
d2c25110-0147-4176-bc99-8abf78cfcce1,everything gameplay fun visualy apealing main isue every single character goten ben portrayed underage hoping al thats super weird,3,2021-11-09 19:43:18
e83dc788-1821-4624-a77f-9eff685b0007,combat god though auto bad god music love character design cute gacha rate worst ben sumon x almost ten time single maybe bad luck,3,2022-04-26 03:40:41
abd00988-8f22-41d3-bba2-642f4d94c398,realy wanted get game learned girl kohara konomi voicing arona love koko chan please tel devs graphic prety god gameplay fun story sems national institute of clinical excellence super whole firearm scene find invested character certain game like one guy made god game apeal personaly seriously though give love koko chan,3,2022-01-12 20:19:48
01bbc1a6-1f91-436a-93b3-b68c90778a40,able download game slowly downloading part game time reopening game strong wifi conection ben inturpted ever mb people may get turned away game take long download like hapened,3,2021-12-01 13:49:45
7374fe5a-f134-40bf-ae5b-ab01352ffc92,game realy god god graphic animation story realy enjoyed gameplay however game stil crash even though stil great britain gigabyte storage available,3,2023-02-09 00:28:35
cccd63d9-90ef-4bf3-b966-3c77f56abb1a,alright story national institute of clinical excellence gameplay god awesome character design pity system fp friendly realized becaus pity earn puling baner got reset curent baner next baner curent pity converted crafting material kinda weird considering pul pity cost much craftable thing planing play game casualy gona enjoy playing game,3,2023-03-22 01:08:19
77782264-f196-4677-965a-88252c7316c7,okay usual gacha rate garbage level cap goten high get enough report level al character anymore non educated delinquent higher tier stuf translation sem purposely neutered make sem like character dont felings master of ceremony gameplay simple character cute fixed anoying stuf would higher,3,2024-06-11 09:39:15
2096c71a-99cc-44d8-a73f-decbce5d39d0,genuinely love game fp friendly easy rerol game absolutely loving conection problem keps apearing tear in my eye tear in my eye know hapens hapens game please fix realy loking forward play problem whatsoever,3,2021-12-15 00:48:40
dc594f88-a8d7-4edc-9f41-f22e2767e2f5,honestly game great understand event new translation bad translation might prefer term censorship honestly cant blame thinking fix translation end event new event cycle keps going player day lokout thing quick report found one reditor comented dude localization team kep hoping man hope wont notice tear in my eye,3,2024-09-25 08:43:03
4960961a-7729-4844-b315-eddb93c89255,hey world player v player artificial intelligence a if huh player v player artificial intelligence a if bad beyond even work many instance associated press stil activate skil worth associated press associated press guy gona player v player sugest integrate multi layer skil prioritization system player v player fuly customizable hurt eye se unit kiled leveled enemy unit player v player cause artificial intelligence a if keps hoarding associated press,3,2022-05-13 13:52:53
b8b8e555-eb4b-487e-886d-bfacb2c62e75,great game trying fp acount prepare mi lot unit baners basicaly back back new character released constantly gacha pity system thing like player v player non educated delinquent meta unit try using anything curent meta l get destroyed second generous resource gacha curency without pity system mean nothing,3,2022-07-04 22:22:03
f5e5c3c8-8d20-4e08-a34e-8b95bcd44eaa,best game ever played main gacha game please improve gacha system realy realy hard get student character especialy fp like low rate know time two rate chance every baner stil please improve gacha system,3,2024-11-23 15:23:12
17118f10-db55-4c58-9479-09402138bf77,decent anime style auto batler gacha system bad visualy game much diferenciate similar game already exist game least high level quality polish loks apealing least worth try,3,2022-01-08 06:24:23
ed77bb03-3491-48ef-85fc-b707216c4312,like game simple gacha game ever played real deal al played animation art god love fav seiyu game one thing u fix notification game keps spaming associated press ful cafe baners al game stil fun al thumb,3,2021-12-01 11:09:44
6a4f6473-5651-4459-acb0-c9fa1c18847c,fun game story alright student story cute instead broken promise censorship source blue archive public domain interview video plan future change ilustrations ben made least let people know maintenance note least where are you player base know one keping word stil trying uphold consumer rightfuly woried,3,2022-03-13 00:51:01
45cb7a0a-1242-4f19-be10-18b9e9d79b43,realy great game fun cute chibi model superior firepower sadly problem many mobile game auto player v player watching artificial intelligence a if make stupid decision come using skils make blod boil sometimes make actively close game frustrating watching team fail powerles fix switching hero hope best yeah cant understand random number generator player v player realy frustrating,3,2021-12-02 20:25:58
2a3cb05c-dac8-416e-973f-bab1e362d152,despite censorship fiasco grinding player v player artificial intelligence a if one thing invested point link dead via relationship story gacha rate stil abysmal player v player game garbage al automatic artificial intelligence a if unreliable thing world tear in my eye enemy unit ful ace backline unit agro frontline riged basicaly,3,2022-05-09 09:54:54
d130ceb7-1c7e-491a-9ce6-dbb2da9846b0,far enjoyed game mostly bigest isue fel chapter episode story where are you dificult mater unit try pa level stil imposible pa also kep seing ofer pyroxines visit youtube page time stil nothing,3,2024-03-15 08:42:19
fb7c1ba6-f80f-4f5c-b18e-0eb00eeb5ff0,update updating rating nexon ben keping word far swimsuit course stil isues l stil playing game keping eye whether kep word future content update review acordingly far god,3,2022-03-07 23:53:06
f8a30bff-1e6a-450b-9fa2-6443ff976b70,god game simple gameplay mechanic god storyteling back on topic sadly longer interesting experienced everything ofer main content bos raid player v player geting right character random number generator fight bos raid l made restart lot player v player l made watch team raised get buldozed minute per atack se rank go time day longer fun,3,2022-02-19 01:42:58
024f4fb6-fa39-4b31-b790-32498fbd57a8,fun game great music solid graphic fels money grab pul expensive rate half just always pray at night server geting dolphin whale ocasion one game spending isnt fun even fp colector dont think youl fun unles play multiple acounts becuase geting character dificult,3,2021-11-18 18:15:49
c9d7d814-491f-4c0c-96ee-0baa5ea458fe,take where are you long launch get game minute isue every update caused problem update fail repeatedly semingly reason al wait hope fix unable even play,3,2021-11-25 22:19:16
f6d410af-0170-44ff-9350-836b91f319da,prety much generic rocket propelled grenade role playing game fels like al game latest event kinda okayish fp hard beatable max level player also recomended level bad thing gacha rate low limited gameplay monotone outside event player v player simple boring fels like all day every day bonus god thing story somehow decent unit balancing outside player v player god least web event comunity event,3,2022-03-08 08:11:27
438cffe8-f320-4010-bd46-e02ec0151121,game fun price wow one multi pul wel thanks by the way first soft beter hard cap come mision bowl championship series u cant reach exp recomended level u spend money like want wont bowl championship series heavy expensive price u grind mision exp dont know long maybe wek maybe imagine game faire price haha yea know,3,2021-11-19 02:37:01
f5f3dc47-71d5-43a9-b413-680c8cfa9bda,alright wek start notice limited since max level unit tied curent acount level youre forced wait level couple level mean diference clearing harder dificulty raid failing placed uper bracket first raid somewhwre low reason even compete others acount level,3,2022-01-27 08:17:24
5200d21d-8f33-491d-b240-d5dec48fcce7,game wil crash least time actualy get log reason gave thre star review overal god game think student cafe granted ability interact furniture cafe,3,2021-11-17 16:04:56
1a18a7e0-14f5-416c-82bc-5e6b7b8d0647,typical rocket propelled grenade role playing game shoter anime girl like rpgs try gameplay get stale tear in my eye lose interest actual isues bad experience game find rpgs whole bland gameplay wise,3,2022-03-10 03:08:55
3a2ac6ad-ae77-4cff-a884-8a8c99e6a235,eye candy bright colorful excelent excelent catchy music ended geting prety boring overal point loging couple day tear in my eye,3,2022-01-26 08:56:57
899c8336-fa93-4c60-be47-4de9d6baca18,fix bounty task give purple item non educated delinquent weks,3,2025-03-09 14:14:13
b9eec081-36d5-4e49-9efe-5107b882405a,game fun girl cute story enjoyable fp draw rate great pity far high in my opinion ben playing since launch never hit ten rols pity get baner purely fp gem pul maybe star cause low rate,3,2021-12-29 00:21:58
660fa9f2-3014-4a80-80b1-1e88a4f0ab83,downloaded game made acounts let make another acount even tried login facebook gmail even guest acount login everytime log say fails convert eroresponse hope help fix problem,3,2021-11-12 13:06:27
82c1147c-5b11-45b5-ae55-001714bc25fc,originaly rate star gacha system quite bad already spent pyroxene draw recruitment baner never got star character game god design al gacha rate prety bad please higher chance get star character l rate star thanks,3,2023-09-15 18:49:14
51e596cf-76a8-497b-92bf-f52ca5c790f7,gacha rate por where are you acquire star student suck fun game also prety severe dificulty spike put masive stop gap early progresion isues must atleast loked even minor change could make game atractive venture future player edit rising star due developer godwil,3,2022-12-20 21:40:27
42be93c2-92bb-4fae-808a-c7e580840c4e,got random kick batle game mesage ilegal program detected wanted play fav gun girl laptop bluestack expand fun experience got lag play smartphone honestly like playing fair cheater team milion damage cp please judge like realy love playing game even others say hard get girl gacha please fix game security play without distrub lop batle,3,2022-01-20 02:04:35
0286c296-1f6a-4c39-a590-160ecdf89d59,gona love game loking cute girl wielding gun bonding recolection would great anno domini coments character would extremely helpful storyline god end game fine one piece censorship ruin expectation game even harder whether want play game,3,2021-12-25 11:38:22
8646d71e-fd0d-4233-bcce-44e016476582,horible english translation gramatical erors everywhere censorship trying sabotage game nexon,3,2025-03-26 04:32:39
13e8ab76-430e-4e61-8c29-66bf570760ea,aspect god server unstable reconect imposible due freze solution restart game server isue beter fixed son people wil leave,3,2021-11-09 03:49:58
baf7a1bd-4ffc-40ad-8958-0c3fe25c1113,game average best loged daily regularly prety quick al tok one bad sumoning sesion say worth tear in my eye uninstal said wouldnt recomend game anyone sumons star even extra bad random number generator uh alowed maybe soft pity least random star,3,2022-01-25 23:58:48
c600f086-b0f9-498a-859c-3ba7b637e891,isue game bug make scren turned yelow black playing stage i do not know someone already experienced please fix before christ realy want play normaly overal game great,3,2021-11-13 15:16:46
f5aa07c3-ef3b-4297-8dcf-826aca32004f,game national institute of clinical excellence graphic animation ready god gacha fun playing start star drop rate ridiculous also optimized lag lot big loading,3,2023-02-26 20:37:21
2aa76bc4-82c3-445d-b5b0-c2ff18f15d22,downloading update patch download always stop force associated press close eror mb update download eror dialouge apears stop download tried conecting internet service provider eror ocurs solution side,3,2022-01-29 23:33:59
2ba64950-9883-446b-94d2-6a5132294ee9,national institute of clinical excellence art story especialy music however game revolves around character player v player balance non existence even counter pick huge power gap meta character judging just playin released going buf weaker character instead releasing meta character god luck roling among many star cause going get want unles hardcore reroling gacha tactic antiquated company large nexon practicing upgrading thre star director got gut reply core mechanic non educated delinquent revise diversity except meta character mechanic simple fear game wil power crep new character maintain sale instead introducing diverse character instead separating region requires censorship blue archive wil downgrade everywhere including just playin prevent global player salty,3,2022-01-29 11:50:54
e328d7cb-19c8-4718-a33e-84b9f17ba7a8,changed god story gameplay artificial intelligence a if stupid gacha suck every baner unique rate also bad every tear in my eye pul unique baner always get already unique pick dude rate increased probability rate lie improvement month ahead probably changed beter,3,2022-05-04 00:38:39
72d73377-2463-4514-a781-ded12110fac7,lot fun far student easily loveable character story despite seting fun cute gameplay enough decision making make fel satisfied also fast enough want eat al tear in my eye player v player prety similar prince conect arena experience though much control hoping nexon destroy title edit version game censored cutecene story croping image bad sign,3,2022-03-08 07:16:26
7babae49-070a-4e6e-9654-60e43d8ca775,would kept playing random number generator harsh ben playing since release day got worn trying ger baner character even though barely got character baner make believe caled rate straight lie game fun dont get wrong ready get want even u pay,3,2022-09-19 11:05:50
5932d60c-8e8e-4059-9b5c-c1595a17abd5,great game worth star sem uncovered isue loby batle scren character image flick hope get fixed god game,3,2022-06-25 21:37:35
c63b8031-3f7f-42e9-947c-22eb38ec4a90,blue archive far ben game pased expectation gameplay strike perfect balance betwen active fun also idle option player forced sit though fight grind item story character strike balance short enough read minute swet enough point wana read story girl son open curency given also ben fairly generous total asault mode also surprisingly fun compete score player player v player could use huge rework though would asked day ago would given game solid star maybe even however newest version raised red flag many others secret blue archive serf niche demographic point launch talked going censor content compared asian region however much everyones surprise recent update censored character cg head unknowable reason renamed said character alice aris didnt go efort change game stuf explain change like stil say alice gun though disapointing many lashing back response backing censorship policy instead hinting posibly doubling came shocker would like faith nexon wil come sens revert change curent atitude towards backlash bode wel would argue game god future game woried,3,2021-12-16 08:12:50
e8a195c3-03a8-46cd-bf67-94a4129161c7,gameplay story fine part get level caped rank clear stage like seriously rec level instant message stil level many confusing mechanic level cap player get grindy where are you get pyroxene geting ful clear level caped make much dificult progres game,3,2021-11-14 03:32:42
d841c0b7-2fc2-4e28-8d04-3e69217ac3ed,quite god found rate dubious sure tried time reroled x pul fre gift got another guaranted st pul theory every pul mised twice understandable pul without,3,2021-11-10 09:01:42
6290850b-03d2-4524-b898-a30207abf4f7,game god otaku mindset fun story colectable character problem store login find scren search gogle youtube social medium site there solution server asia kep teling please login store cant find please fix,3,2021-12-13 07:23:33
eba3a3d7-d325-4e66-9a39-16b67c54f7f6,goated game peak story amazing character design god event,3,2025-01-24 03:54:53
