reviewId,content,score,at
b06a2529-11c5-495c-aa79-bfdc45d68f1f,god ive ben playing since day sadly story become kinda stale character ive puled longer viable latest patch much dialoge bloating say alot prety much say nothing sadly ive uninstaled tear in my eye til hopefuly isues fixed definantly recomend playing til peocony meh,3,2025-02-27 18:15:34
745f9abe-392f-4942-827b-70eff3f0b50d,engaging batle turn based ok auto batle option come along fels like role left game run around level character neded batles hapen automaticaly taking away gameplay leaving player graphic novel real dialogue long get boring however al said graphic national institute of clinical excellence voice acting also god day got bored left,3,2023-05-08 14:06:09
c4f4f0f7-a422-4a72-9fa7-b646f69d7dab,game used one favourite game ever played realy often like hour everyday boring stil play every day amount grinding batling overal anoying mechanic ruined game recomend game ok grinding spending lot tear in my eye loking game fun doesnt non educated delinquent much tear in my eye space game,3,2024-01-08 10:58:53
487819a8-ee9c-4a5f-bf87-b657bb664633,realy national institute of clinical excellence graphic certainly prety story realy interesting playstyle national institute of clinical excellence diferent genshin impact problem trying join say eror join ben day since ben able join wana play stuck sick hole waiting never play please fix enjoy something beautiful,3,2023-05-10 04:06:54
ec348617-9cb7-4ef4-81d4-39baa3f27800,even though graphic animation al visual design top notch mobile game story dialogue boring gameplay either realy use character right element atacking enemy certain element weakneses get boring prety fast gacha god either many turn based rocket propelled grenade role playing game game beter mechanism game,3,2023-04-27 17:32:52
4d008ced-a269-4386-b97f-7f31ab8f3e4c,great char squad turn based strategy fp gacha litle presure spend tough fuly unlock char potential monthly pa afordable tho mised logins wil result lost curency entertaining game often lack engaging gameplay mechanic combat activity puzles event et cetera e runing simulated universe wil come acros large map almost baren interactables considering size please reward player exploring,3,2023-12-22 08:05:39
0420ed98-4b4d-49f4-a340-4ba4b88048e3,wel god news internet realy realy god wil work internet slightly average however even able start game everything graphic animation low category stil play home god internet conection simply canot play house internet conection excelent sory playing game,3,2023-10-19 08:39:51
f779d41d-0ed4-446d-8237-06ce382b7d2e,much want praise game thing bump certain quest bos powerful character relic almost maxed use corect character weaknes break frustrating even defeat lvl lvls run time get complete quest done al side quest point besides like game,3,2024-04-10 14:08:10
1b5074c0-f43b-4ead-aec7-c067f03d8275,uninstal kept faling aslep mid game phone turn al inconvenient non educated delinquent go early work charge lucky wake hour earlier wake hour earlier game god thre star instead one faling aslep ben going since january enough going work low batery phone,3,2024-03-31 21:11:55
6d52ef11-1f11-4959-ad5d-6547eb323cce,want rate game higher ben playing hoyoverse game year instant message aware isues game one far anoying afects honkai star rail random time whenever open game volume never work game volume al where are you phone volume al where are you even notification setings tried reseting phone reinstaling star rail fix isue revl g mobile,3,2024-05-20 17:18:17
3eac6695-f958-4800-8cef-d5535110ff76,realy love game version me lag constant frezes combat make game unplayable mater setings al perfect gaming phone would say ultra enough,3,2023-07-08 18:46:02
fb02fbb7-444b-4e74-b358-3d62fea40e19,obviously beter game hoyo far opinion reward generous god art obviously mystery easily solved finaly god black character wait se design prety al aim down sight litle scam kinda star expect se something beter maybe new event especialy al fiasco voice actor god dep dive person past action stil jump buton,3,2024-08-16 14:11:49
6cb807f8-90a2-4278-a754-963fa460f0dd,encountered graphic problem even adjust setings problem would stil c would tel device compatible mean tear in my eye change compatible device wil try best optimize game order compatible al kind device buy new device think lot people rich buy device might uninstal game hate game graphic instead,3,2023-07-20 11:49:23
93479cde-913e-45c7-8622-a738d033ba71,stil new patch isues ben fixed al asets fail load suroundings disapear cutscenes stager character fail render already contacted hyv isue get told device someone know model run perfectly fine sure point get worse mobile player patch game worked fine launch please hyv love fixed,3,2023-07-23 03:31:32
8e8d0f87-e675-4224-b2a5-e6cb77232a5b,gameplay simple anything inovative bad either main story decent writing much like genshin end becoming extremely unecesary long complex forcing endles back forth problem even aparent side story requiring go back forth betwen people multiple time giving tiny reward barely fels like worth tear in my eye wasted overal mediocre game,3,2023-05-03 02:17:58
3763c2b2-1291-477e-9dc6-66d5f78311cc,like game except combat system love turn based game where are you done fels shalow lacking depth tired turn based skils increase stats also character skils could ben creative focused visuals skils boil basic atack beter weaker version ult character barely decision making skil use,3,2023-04-29 02:07:49
eada2c6d-8983-496f-87e0-8c03f558b856,love game five star graded star recently game started crash phone playing end game content ben able handle mode like v divergent bos fight new mode one reason realy loved hsr mobile friendly crash like even old phone,3,2024-08-05 17:34:34
f828e279-6d1e-49a4-aea8-6571821f1218,game lovely gacha system fair fel forced spend money get character want voice acting great animation wish devs would impliment system genshin delete data pased content already completed mobile player save space game ben lagin crashing late mention game slowing glitching cutscenes penacony,3,2024-04-16 06:43:19
c90d3efd-48ac-40c8-85c3-eec2dfb8a109,back game deleate decided get let download compleate reacorces play game play chromebok plenty fre space wel sure played first tear in my eye character loked prety cry out loud though get far usualy play genshin impact game sems prety cry out loud,3,2024-09-21 14:39:54
5f9c97e5-6cf1-4b9c-b211-9d3078b4fe53,love game wish backbone suport many time acidentaly zomed game trying move character camera tear in my eye drop also bad six fight rest of the world calyx crimson get one purple maybe enough blue make two purple least get one purple chalenge since non educated delinquent lot one character,3,2023-10-16 03:46:21
90161a0e-e9dd-449f-99cd-ea2e1e50bc7b,would great game lot god thing like character design graphic even using phone even alow log one thre day playing right download thought would fix day mind recently released ben waiting weks nothing changed realy excited play game got disapointed erors hoping hoyo verse could fix isue son,3,2023-05-13 12:57:21
af01e15e-7584-4452-8a32-7cd45764137d,god game sink hour play going story despite end game monotonous grind month stil character fuly built meanwhile new character come tear in my eye credit hard come exp joke energy regen slow even tear in my eye based game random number generator relic fels like even worth grind sunk energy weks worth tear in my eye even get piece god gear,3,2023-07-05 15:54:25
2bd4284c-6eab-48d3-a06f-a814f24f53d7,played fun fre play game pay going where are you worse tear in my eye think gave bit chance fre play would national institute of clinical excellence also fre pul lie tel cuz ben playing like month counted many pole got pul first month get stelar jade get fre pol advertisement said,3,2024-02-11 22:22:51
385090e2-e998-4a28-96fc-f28ba0e983ee,playing game large scren tablet like samsung ultra loks god visualy uncomfortable left movement thumb control where are you far away edge tablet option could find adjust ui position unfortunatly iritating enough delete game get knowing fun,3,2024-01-05 21:56:52
2321daa8-74e4-441a-9bb1-fef445d8844f,love game ton wish tear in my eye play recently uninstal handful aps fit game worth stil think unecesarily large hope something help take le storage phone canot handle another update sadly wil remove game otherwise find game amazing think thing confusing find easy play even without understanding much,3,2024-06-23 03:57:00
b5a1f345-85d8-4c14-af85-4315e82f567e,great turned base game interesting non player character character design story line prety god also overal complaint type game sandbox open world realy try game end internet working,3,2023-08-25 20:06:02
df109ab7-5557-4421-b538-db49e22f60d0,personal favorite basicaly question heck jump like jump genshin impact stuf yes using game make le fomun play long play genshin lot stuf confusing like reason giving lower rating,3,2024-10-02 06:09:43
407b6e1f-1a79-4bbb-a3cd-0a3532524001,fun game game ftp even light spending friendly enjoy advancing acounts game play material leveling horible worse genshin ever played everything neds leveled numerous diferent aspect character weapon skils et cetera pay waled like play minute day short story wil story right non existent pa fixed,3,2023-05-21 10:16:32
fb594a07-f105-47f5-917b-9f22602b10e2,break efect realy realy great playing felt like chore especialy non educated delinquent every element break enemy non educated delinquent level character bad luck might able break element gacha barely puling character pul least meant character highest star character hapened bunch dupe surely hapened others wel,3,2023-04-28 01:12:35
ce54bf29-eb4b-431d-af21-1ecc5e913182,fun first kept waiting story continue batles mainly material level grind earn exp fight end game enemy get super anoying tanky non educated delinquent mat beter run gain level exp tomb other half yea first part clify wait next part started ending where are you major update real put dream kinda forgetable thank you placing kafka inv,3,2024-02-27 02:33:26
840e9be1-120a-4428-8c07-1974be61f224,love game hoyo realy please anno domini something decrease increase equilibrium move fighting character strong defeat curent enemy lok bos get round breaking shield go back ful hard play lok aventurine proced future trailblazer mision cause defeat,3,2024-05-10 09:55:26
e054caed-572b-4f00-bae7-c73405944a48,realy like star rail wife daughter acounts played text back level ish login everyday star rail achieved suces made lot money deservingly however ahead sought increase quality instead chosen squeze much money user posible drew game previously great production quality lore story character even fight got repetitive ex,3,2023-11-02 15:18:03
f81ceec4-805e-41a9-a8ae-b368736f6d09,updating review game non educated delinquent lot optimization either crash glitching kep hapening opening menu game unplayable scren stuck glitch also where are you bright animation many flashy thing compare genshin even though daylight make eye hurt world loks empty huge huge nothing last interact bench chair canot sit,3,2023-05-08 14:26:57
e2dc092c-4ddb-40af-abdf-50bbdb21d86f,realy like game realy wish puzles exhausted al one got ace also usual complaint wish chance get stelar jade get warp ticket general important care anyone else get non educated delinquent skin serval new guitar instead cocoulias,3,2024-09-10 16:58:49
5d41d5eb-2dd0-4f2f-b9ac-1d51fb2b5078,realy god game take lot data space make phone act wish playstation like genshin hold storage phone played always frezes realy god game,3,2024-10-10 15:14:32
f333e361-3bc8-451c-aa3c-6fcc5cce1933,game god graohics batles also fine to be honest overal game god onky part hate login eror part know take care force download file already downloaded kinda anoying to be honest hate since al want olay login eror randomly show updating everything anyway reduce like realy anoying,3,2023-06-08 13:19:14
078b7049-eebe-4c12-981e-3b3e6a70f659,like game much problem optimization third face dear bos like wana kil celphone team also audio bug cinematic first example frustrating gave five star,3,2024-07-03 17:34:09
16c36877-622f-42a7-933b-7ea3003f8c0a,loved style game gameplay though story somewhat bland stil kind interesting though dificulty fight unbalanced despite game saying required level actualy meant level higher sometimes even though take review grain salt trouble actualy leveling character stuck first equilibrium chalenge quite easy cash,3,2023-08-18 10:52:49
2d01c0b3-8593-4cb9-b4ce-f1c6fd3885de,game great recently open associated press play display glitchy train cut ground like tv static apearing al scren lagy even though graphic setings lowest posible also sure device recently bought samsung adult only great britain gigabyte great britain gigabyte random access memory internet conection god wel hope something done,3,2024-01-09 03:39:47
6096461b-c38d-4336-ad16-80bb1101f602,play similar genshin impact except turn turn system surprised since dev personal non bias take many game using engine concluded lazines play huge role game certainly bad cup tea say vial potion,3,2023-04-26 15:06:15
3d601ed0-18ca-46d8-b8bb-201cf944415f,honkai star rail one best game ever laid hand recently would glitch problem however continued enjoy game clear apocalyptic shadow would crash whenever tried claiming reward would also crash anytime played hour half problem probably game optimized ultimately hsr amazing game al fix thing,3,2024-08-05 12:01:38
c9340c74-ad64-4f11-a85a-a4414c1b9aac,realy enjoyed game great graphic turn based gameplay star cuz tok day stuck log page duno keps saying log eror right click start checked net cuz maybe reason working fine,3,2023-05-13 15:29:33
09f70b07-2609-419b-a53a-7e73ee7f1de0,game god realy enjoy raising character kinda like story also realy enjoy story game start lagy stutering whenever cutscene playing hope dev lokup problem l give star get fixed,3,2023-07-24 09:16:36
6dd4839e-5783-42e1-b994-258537f969e9,god one major draw back associated press phone use wireles controler control character read like touch pad implement controler feature would super amazing,3,2023-08-09 15:49:57
6d28b845-cc9c-4a61-8c02-37fcb029fe57,great game get wrong like graphic stuning game play amazing story fantastic isue storage batery drain like many hoyoverse game take much storage play many game would love play like genshin impact honkai impact realy one game tear in my eye amount storage take amazingly beautiful game,3,2024-05-22 05:07:40
a3bc93d6-a3f0-47c3-96c9-317f2c0a3b9a,enjoy game unfortunately bug present first release stil causing isues meaning never sure l able get game launch someone know beter device similar isue hope computer reliable hope fix bug,3,2024-10-14 20:34:27
4aec86a6-f9d7-472b-953a-c72f236b3e29,helo hsr developer ben isue since released deleted game ever since ben trying download al data scren becomes lagy tried play phone worst condition sudenly became lagy phone heating sudenly scren became black hard tear in my eye geting game isue game released hope u fix isue,3,2023-07-18 00:48:37
d61a0a8b-3aee-480d-9f99-aed3186fea5b,helo realy enjoying game got one problem v release bug always make canot log like lag texture transparent eror always bother sometimes get game even get stil problem like excesive lag texture bug many posible please fix excesive bug lag son posible,3,2023-06-10 16:30:56
49ffcc75-fb71-423c-b066-cbaf9a66f76d,much love story character realy isues term graphic al cutscenes mobile super lagy low quality audio also glitch super distracting game ive played phone ever also powercrep betwen character prety bad compared game term single target sele thats best one area of effect character semingly powercrept every update hoyo fix game,3,2023-09-07 10:38:01
bc09841e-bc68-4524-aa1f-30aa754da289,alright spin genshin impact enjoyment fals rather quickly batles able skiped rather anoying hearing line story engaged hour wanted skip al dialog character development stunted player level i do not know,3,2024-09-22 13:39:28
8fb17503-3d46-48f7-be0c-2f076be40a70,great game ratingit higher though forced watch cutscenes side event quest even remotely care seriously skip butons almost everything imoact real deal,3,2024-12-31 08:16:10
ef7bbe55-0b93-4f0a-813e-efae001ae900,frankly honest version released everything went smothly update even login game enter game wil say eror al dear developer hope fix,3,2023-06-08 00:13:33
d8cf36b0-6ed1-4af6-9a83-111bde5df1a9,please fix isue white asistive touch first batle sem bypas stuck anything control tutorial game reboted game thing dancing character engages first batle tutorial sems like bug neded fixed god impresion new user experience experience please fix stil stuck provide picture scren record documented thanks,3,2023-08-31 09:40:29
ed244330-c75c-4f3f-afe8-3ef95eadb120,fun game god rocket propelled grenade role playing game strategy element pity system expensive taking consideration many character non educated delinquent built content like genshin get one maxed character realy recomend,3,2023-05-05 16:05:45
3cbf2623-4155-4daa-a71f-7a99a9f9513a,though game great problem storage biger genshin somehow environment also glitch disapears reapears quickly mention alot even load leaving se map fel unfinished u pleasant lok cutscene hapens part environment glitch by the way also based aim scren swipe change direction scren l glitch dif,3,2024-06-04 15:11:31
1be952a5-9de9-4d16-9ee8-e025c4d2954e,god graphic cry out loud experience interesting character glad se himeko bronya mostly himeko laughing out loud bit disapointed fact anno domini lied downloaded game facebok anno domini said fre pul get fre pul star instead false advertising opinion part game interesting nonetheles,3,2023-11-20 03:29:22
8029f853-1e88-42ef-bf30-538729225b4c,energy get litle even let united state stay game like min even refil disapointing resource run fast least could made posible get back energy level trailblazer nothing waiting hour login play min log outenjoyed story want try hero resource keping united state play hopefuly wil read,3,2023-05-31 11:43:46
8aceafc2-6529-41f5-bdee-7d1c76f7b871,realy fun game turn based easy relax play tear in my eye bigest isue litle slow sometimes huge isue sometimes start close non educated delinquent restart associated press bigest isue game story bos much harder defeat go back defeat bos get quest locked anything including event quest exploration,3,2024-07-21 16:46:14
7b8c53e6-60c6-4587-b608-14e8f36911aa,upon update blade game almost unplayable done everything gone al setings longer get batle wil crash game every tear in my eye unable play event wil mi lot thing phone ran genshin rather fine game optimization terible run high end phone phone ton space pre download,3,2023-08-03 14:37:35
2d4b6b9c-d5ae-4890-b14a-2dea457864b4,ever since release game realy enjoyed everything smoth yet stil new update play much longer hard login everything get lagy glitchy right hope devs fix minor bug like day new version want mi new event please hoyoverse fix son posible,3,2023-06-09 00:28:31
5286bd2f-8cf9-4fe8-9482-72f0fd2cca36,heya ofense hsr keps crashing reason storage isnt ful wifi great please fix next upd thanks,3,2024-12-24 15:33:48
5ab4bb22-5cc5-4912-a390-41dae3eb9872,honestly love game national institute of clinical excellence story line cry out loud animation fighting cant continue playing game since take great britain gigabyte storage phone realy bug even left space station yet dont enough storage continue game would love give star sadly posible due amount update,3,2024-07-19 11:21:53
0abe822b-2b05-4b7c-beeb-eb54aa3ffc3f,realy game couple month unfortunately content update slow mostly relegated new character actual gameplay since ben uninstaled might worth checking line,3,2023-09-24 18:06:24
9513f92a-f5f4-4c50-b6cf-cfcff9ddc63c,like story character however like concept gift gift work also grind awful,3,2024-10-25 18:46:58
eef7dec0-b9f0-4b28-8b7c-042979fdf9d2,ben waiting open take day stil open update play black,3,2024-11-02 07:35:20
172d20c0-73c1-4da8-abe1-97493bc6fef6,say great game star would game realy give option skip cgi mandatory watch scene understand may big plus player player play betwen travel taking long plus somehow switch game reason disconected repeat non skipable cgi scene,3,2023-05-23 06:39:35
d50ee442-ab37-40cb-aab7-af5153c1e8cc,refreshing gameplay quick eficient satisfying character fun engaging however optimisation isues severe even adjust graphic setings without crashing device never hapened genshin honkai impact real deal even storage demanding game instant message sure game hope get fixed cuz rating game wil stay w solution,3,2023-05-01 15:17:49
93b7f9d0-3a56-402a-b88e-55a8e31fcd2c,remarkable genshin impact even honkai impact real deal honkai star rail god game national institute of clinical excellence graphic amazing character design interesting map letdown turn based batle system reminiscent clasic jrpgs already ton turn based game available mobile make honkai star rail le unique original genshin impact raised bar come mobile gaming honkai star rail kep older brother,3,2023-05-06 10:09:38
00624dd0-3ebc-462d-9811-72590eb15a7a,graphic great story progresion ok love background music character design eh though diverse get chinese game considering global market expected least diversity term character ethnicity especialy skin colour clothing design extra sensory perception woman since almost al xz woman design motif often time wel hard farm relic material fp manageable bit dificult ok game gues,3,2024-10-21 19:11:17
7852ad46-6f82-40d5-a1c2-a1613972b77b,fun game reminds game playstation nintendo cube done al night last night due maintenance maintenance tok involved game tear in my eye play even play tear in my eye,3,2023-06-07 20:52:40
4bfd75d0-2b1c-4017-a682-cb8cdd00b0bb,game phenomenal incredible performance great al i do not know cause genshin impact run phone ease sems demanding star rail last update performance sems even worse phone even weak snapdragon gen realy like game shame run badly phone,3,2024-02-21 22:15:15
544c296d-4a8d-4f23-85b3-71b98465f8e4,batle mechanic fun puzles great story best ignore overwhelming first rapid fire nonsense also where are you much conversation text et cetera slows pace shorten every conversation give another star,3,2024-02-01 18:38:22
5cc72404-8769-4747-9fcf-89438e384111,play lot mobile turn based one graphic game play story quality another level also play genshin know hard get game fp chara tok year get dont think wil play turn based rocket propelled grenade role playing game random number generator hard genshin fp start colecting resource litle litle al year come xd rather continue play genshin uninstaled lot turn based rocket propelled grenade role playing game game le quality satisfying play,3,2023-04-27 15:14:52
09eaae8d-223b-4e8b-b3f0-bd1aaa873103,realy hard get one late like system similar z gona non educated delinquent lot jade catch get much per month worth grind point sticking zenles,3,2025-03-20 07:19:23
f2064c57-231d-4839-b819-21b8d60b9902,alright faced problem game downloaded game galaxy store yet random time playing scren get stuck frezes frezes take back home scren please fix isue hapening often,3,2024-07-27 14:28:11
b36624de-50e4-4851-87fb-9c497d10180f,mechanic fun short lived first chapter game started fel repetitive story fel first two campaign tutorial snow world least novelty new world al character third campaign finished fel fun focused grinding story gacha game definitely something build overal experience mediocre best,3,2024-03-19 06:10:21
04102c59-4224-4386-97cd-125477c89512,grinding mat realy god aside grinding locked energy system take minute energy point even stil want play overal game enjoyable hoped stil voice acting side quest make engaging main quest,3,2023-06-07 03:30:26
23816eef-49be-4b25-9e5e-c526deb05b75,game realy god bug loading scren example me ben month since game launch developer hesitant fix touchscren sensitivity fixed hope guy fix game chers,3,2023-08-12 23:54:29
af2c7fbb-da1d-4f2f-95e7-22c557c9bf2c,fun game get wrong however realy non educated delinquent implement either increased rate decrease associated press cost certain material exp item certain day wek blue mon honestly speaking grinding upgrade material exp hsr overly tedious take long even character say other half got aether fuel give back associated press even ful associated press,3,2024-02-06 08:36:15
a3c84686-2b14-43d1-a6f5-3481b092c543,game self amazing play say quite decent played problem notice game game heat phone lot kind surprised make phone heat realy hot using xiaomi note pro term mater kind trouble hapens make kind sad tok minute play hapened play game like gensin impact hour phone get heating,3,2024-02-20 19:10:17
eec48ab7-33d5-44cc-8307-43c45dc2c844,rocket propelled grenade role playing game wel done artisticaly fel implying exploring apart inspection anecdote honestly game fels half done even though story empty litle interact exploring combat wise wil update review future change expand whats present,3,2023-04-29 06:54:33
d9723214-4773-4af7-8fe4-2cc07aecd0a9,ben able play game potential sems fun love turn based combat like fact helishly unoptimised texturaly phone want play game want se texture whole load pink scren fix id hapily increase score,3,2023-04-27 02:59:09
02b38436-598c-4f7a-9083-ace188942702,used love playing game stoped month trying come back get resource downloaded stay move al give higher rating working star,3,2024-10-03 21:35:51
54f9ade0-2314-413a-8619-851f222fe7b1,wonderful rocket propelled grenade role playing game amazing graphic cry out loud control storyline amazing fighting superb rating thre star though kind recently deleted game redownloaded tried loging acount everything saved none progres started begining start entire thing god thing get far,3,2023-08-01 20:30:58
239ab7f4-d26f-401d-9df2-3ac395a99e68,sure whether internet bad game isues whenever trying download resource using mobile data saying moment downloading resource reach mb game wil sudenly tel update failed restart game ironicaly enough update isues reaching mb rebot realy make curious one fault game unknown isues,3,2023-08-30 14:32:37
3f0a06d9-cda4-4904-9c22-cc3f3a4cffd4,art style god every tear in my eye get game decides kick within minute reason god service god wi fi automaticaly kicking game know bug glitch whatever would rate five star ben hapening ever since downloaded game,3,2023-08-12 04:43:01
3f9f92df-9da2-4a3e-8ad1-5274d5dc67ab,fun game realy like character storyline interesting far rating star mainly absurd amount crash completed storyline lot graphic cutscenes et cetera barely laged laging increased insanely even fight something without laging even though able fight new bos watch cutscenes prety smothly sure phone handled hsr fine,3,2023-08-09 01:10:17
1dea94d2-710e-4364-b4ba-26358c139790,whenever character us ultimate there ofchance sound keps playing meanwhile everything else soem reason includes entire phone stuck second past ive force stop associated press problem got bad spread login scren isnt isolated incident review stating hapened also please hoyoverse patch,3,2023-10-18 03:00:07
f5251c88-298f-4a22-957c-83a3dbdc7508,game fine story lacking much genshin compete benefit genshin canot even load perfect cutscene mobile constant lag cutscenes unbearable mater stil hapens beter hsr geting boring,3,2023-11-05 04:15:58
b9828552-b396-41c5-82ed-2d5892effa6c,wonderfuly done game character memorable environment great lok gameplay top notch since launch either ben able hear anything insanely mufled mater enjoy voice acting soundtrack giving star talked customer service said wil figure know wil til fixed gota kep star,3,2023-06-18 02:05:39
f4d46d70-9792-4eba-8c65-1a7081caa237,fun game played long tear in my eye lot many treasure find many enemy batle batle pick enemy atack skil want atack best al guild aliances clan change star rating stoped making world explore created take long get al al provide boring event fun begin droped bal quickly,3,2024-01-09 05:03:48
6240d66a-436a-41e2-8a81-116c3efc112a,game god great storyline unique character design one problem encounter ever try log something pop say eror even though conection fine try loging many time let play hope isue wil resolved improve game let player login frely enjoy game,3,2023-06-08 13:06:42
e81ab5c0-35c5-4d54-a990-8f0c32f17c90,experience game god trouble play game important experience story scren normal speaker buging glitching always fast like broken speaker play another game like genshin normal saw story hope fix al player problem imediately beter experience,3,2023-10-30 11:21:29
bec7a3a8-f137-4257-b5f1-0cb5a0779071,playing game samsung galaxy al say game god genshin problem graphic tho similar genshin debris area place invisible wil like pop wil disapear also litlr lagy wel bug also tear in my eye associated press wil force close opening warp love play game much spend fre tear in my eye problem cause enjoying,3,2024-01-22 03:15:25
d3806f37-b14a-439b-986a-9c7aedfc81e3,god lag ridiculous point make imposible play even manage bypas eror ruin experience want play game l crash sometime wel please fix,3,2023-06-10 18:40:21
d1e2e45f-252b-450e-981e-2ec9deb72ca6,awesome fun game play casualy cry out loud character high definition graphic story amazing always loking forward new update whenever try open game lag lot non educated delinquent redownload else game crash,3,2023-06-28 21:50:21
668c4880-fb16-45db-95dc-d65d343c5469,story character probably thing enjoyed intro throw bit map fairly boring batle system get repetitive playing bit hok,3,2023-06-14 12:36:46
45472cc9-2d10-46e1-9b90-a584cab60560,bigest disapointment far bland main character even game like genshin character design weapon wel thought al character except one represents gorgeous design fun weapon expected,3,2023-04-30 03:26:39
bd0fd11a-5609-4634-b3fb-db6689a04c13,amazing game ton quest go great leveling system reached part story canot progres mean combat defeat every tear in my eye dificult raise stats team high enough progres go back try strengthening character stuck without hope by the way astral expres fight argentina second tear in my eye,3,2024-01-07 20:59:24
b1b9e61a-2f8c-424e-aebd-21f72a5157f9,game using abnormaly high internet data using upwards gigabyte internet data hour game idle fal aslep son start auto batle mode have a nice day play genshin morning til midnight us megabyte data frigin turn based single player game using x internet whole open world rocket propelled grenade role playing game game multiplayer wil stop playing fixed,3,2023-07-19 19:27:04
c5c5746f-2080-4e44-90b7-111ee0bad398,great game one love much played since release however every tear in my eye try open enter play scren black second associated press close completely rebot phone sem fix ben since last able play,3,2023-08-30 23:28:12
37c5d5be-c895-4633-b197-978b0b8ee8dc,fun al recently faced isue sem download just playin voice resource kept geting disconected got disconected sudenly wifi god even tho tried restart stil eror log,3,2023-06-17 13:38:40
a07660e0-4fcd-4168-9402-2f368d871bc9,played since release ben enjoying game first event disapointing sems future event wil much interesting rate ben ok taly pul think would close advertised rate story music amazing loking forward future update edit new update made game unstable many crash black screns batle fix,3,2023-06-09 20:47:06
a202c025-9233-4aa7-a8c1-f3f22886e66c,honestly game okay could absolutely worse voice acting sound efects get overstimulating short period turned em aditionaly story anyways realy hard folow herta simulation get dialogue reading al fels like chore personaly enjoy turn based combat however hsr amazingly short game load tear in my eye compared genshin overal new player got mixed felings,3,2024-02-10 22:24:07
76e3a5e3-7a3f-49f3-b8f1-faaa20379547,update flor completely gone yet tried calyx could wave even though flor stil non existent crash whilst playing log problem anymore game edit device handle game,3,2023-08-16 01:28:18
c882d4ad-dcb1-4090-b692-3af8c5ddd00f,number one h item fight number character go h phoenix revival item get back number useles character game insanificant value helping skils suck prefer damaged skils helping skils useles fixed like final fantasy health item fight also item revive character fight like final fantasy,3,2023-05-28 17:49:41
5a1eb85b-0628-4e48-9667-2bab5db14c77,great game storywise optimization garbage even high end mobile device ultra strugle run medium high setings unoptimized phone point drain half batery hour talk iphone level batery drain android device,3,2023-04-27 21:28:24
8bb6620b-b7ea-4714-ae5b-d390b346e7d1,game great problem always crash sometimes problem loading resource game make game much unenjoyable phone run smothly game like genshin impact know game always causing problem,3,2023-08-01 17:26:07
4d300909-8771-4c6a-8285-7b558815ed99,dear hoyoverse thanks creating amazing game nowhere expect turn based rocket propelled grenade role playing game game interesting however got bigest problem cutscenes play al broken even though device compatible run genshin impact wel,3,2023-05-31 08:36:02
471355e8-959d-4a24-9a47-29bde5634084,people giving le star braindead anyway main problem game course company gredy where are you dificult get game around lvl where are you beter enemy lot harry potter game lack creative combat mechanic basic mechanic like al turn based game where are you beter genshin cbt player turn based combat player persona before christ cbt others lack litle something anything new,3,2023-04-27 15:48:47
fd270f9f-dfbb-4ce4-8128-c0cba0ce1290,hope new update game wil recomend device techno spark go glitch laging sometimes crash unplayable great game first release several update start crash laging even hard se place like sel al lopholes game like leftdeads cheat like noclip se everything go portal dungeon glitch,3,2023-09-13 16:31:44
4de7e642-bd53-4164-9989-aaf6accd2bc4,game amazing animation fire working properly device game laging sometimes scren frezing used play honkai impact device used lag much please fix please realy excited game,3,2023-08-23 10:06:10
8de4cf6e-87d7-42d1-86d0-59df9260da86,kind fun gameplay never shut realy would enjoy game shut force narative hard honestly becomes anoying overwhelming enjoy fight play oh my god shut want spend tear in my eye smashing scren geting frustrated shut game,3,2023-06-30 07:26:54
878191dc-801e-4317-a167-0605f37bddab,alternate reality game released traditional rocket propelled grenade role playing game one stylish ever played truly something pay respect sci fi genre general wel specificaly game movie show caling back since live reality gacha game eventualy wil rol wil remember game made mihoyo,3,2024-02-12 07:18:02
029b59b3-0028-4424-84c9-3864e5dfc209,would rated higher realy like fact combat system real tear in my eye instead turn system like old tear in my eye game boring load batle mode betle load back waste tear in my eye star rating everything thing superb talk graphic character design story music et cetera great end conclusion may liking combat style people lik,3,2023-05-04 01:25:51
b315d627-5c24-49c5-8db3-fdee6045d876,g gane story overal god device like mine lag much laging quite problem glitch restarted game sevral time stil sem work background world laging mostly blank void please fix,3,2023-12-30 08:20:48
db2c265b-1e00-4250-aacd-1a7542f4fc14,played day uninstaling god game though national institute of clinical excellence graphic easy understand combat system cutscenes skiped waste tear in my eye get star even though baner state guarantes warp another thing game cause phone heat drain batery even graphic set medium idea fun,3,2023-07-07 20:18:13
a4f89662-794a-4041-9264-b1928e3e468d,hyped released disapointed gameplay god nothing new later chapter honkai campaign english various artist bland story anoys not going to lie cutscenes god going half hour speaking make want also skip worse al skip boring dialogue,3,2023-04-27 05:16:31
3e8330bb-cb7b-461c-8686-fe28b74bb57e,fighting santctus medicus leader ravager player go cycle batle include bos batles cutscenes dialogue betwen progres saved throughout fight completed start al expecting game make save honestly surprising tiring go batles twice stil completed due interupions make save first bos atleast,3,2024-01-09 19:25:04
23fdadee-700c-4b4c-98d9-250753a888b5,please fix bug character stil stuck even already reinstaled associated press like x edit already fixed isues got fixed tok least day two devs fix thank fixing,3,2023-05-28 11:30:14
e6c6138e-6b01-449c-ad59-b98251102c07,mean like easier play genshin reward fel like barely exploration neded hope increase map size also fel like non educated delinquent fod colecting recipe fod one favourite activity genshin star rail,3,2023-09-07 08:22:56
